N1,N2,T_split,mig,Fst,dxy,segsites1,segsites2,pi1,pi2,tajima1,tajima2
75000.0,150000.0,308,0,0.0005670333179149667,0.006972558101338574,0.0397,0.04772666666666667,0.006963025088533142,0.006966285385500531,-0.01583281523913454,-0.13265863000259037
75000.0,150000.0,312,0,0.0005636817443411823,0.006903143939393934,0.03962,0.04802666666666667,0.0068886009277271615,0.006902131014789216,-0.044208634595778146,-0.17826256622530404
75000.0,150000.0,258,0,0.000446730650928151,0.006905062823355526,0.039613333333333334,0.04679333333333333,0.006911826525013776,0.006885965818522721,-0.03274944571804062,-0.10841320110915068
75000.0,150000.0,276,0,0.0006370602595309194,0.007043438860146172,0.0402,0.047766666666666666,0.007050991570651986,0.007017949196607371,-0.015707488996475606,-0.1131933074903714
75000.0,150000.0,334,0,0.0009196389926375836,0.0072545073704524685,0.0411,0.04956666666666667,0.0072322794154322445,0.007250073733111652,-0.005095273461141809,-0.12643257908444872
75000.0,150000.0,259,0,0.00028402521198123143,0.007120243697133909,0.0403,0.047606666666666665,0.007109899246845268,0.007122501129437801,0.003401632688387086,-0.058614064012313144
75000.0,150000.0,341,0,0.000726785473178726,0.006920819372587645,0.040986666666666664,0.04956666666666667,0.006910134670058426,0.006911398883348214,-0.14235483624504786,-0.2650722534116552
75000.0,150000.0,275,0,0.0003971397219011408,0.00693248213845774,0.039926666666666666,0.0484,0.006951702828071314,0.006902253164556921,-0.039647694564609856,-0.20070492754499217
75000.0,150000.0,350,0,0.0006236180655179169,0.006991414449371734,0.0408,0.04904666666666667,0.006963958800937794,0.007001441077441033,-0.10343632320141692,-0.19782431206568654
75000.0,150000.0,247,0,0.00033802969518959003,0.006857757965837207,0.03945333333333333,0.04702,0.006840948176966483,0.006865298384690749,-0.0530200412910355,-0.1317252912323985
75000.0,150000.0,216,0,0.00015162534271628836,0.006940240412252611,0.03916666666666667,0.04681333333333333,0.006950099755598873,0.0069261724417167235,0.0224834604474099,-0.09226257790184153
75000.0,150000.0,318,0,0.0006569501513085108,0.006840480516547582,0.03848666666666667,0.04632666666666667,0.006829922190633007,0.006833075224822007,0.02271919544459444,-0.10150009286929974
75000.0,150000.0,236,0,0.0008834219804905175,0.0069569760614272705,0.04017333333333333,0.04703333333333334,0.006937652750760687,0.006951737288496746,-0.06605986024514965,-0.09527609049669815
75000.0,150000.0,322,0,0.000538647398940828,0.006729691323807193,0.03976,0.04808,0.006738168487206442,0.0067067222435323,-0.1260380043357433,-0.2639613135432553
75000.0,150000.0,347,0,0.000756123738745007,0.006957663422846354,0.04058,0.04854666666666667,0.006926580876851787,0.006967718450325986,-0.10335663079586309,-0.1820857792561561
75000.0,150000.0,356,0,0.0010989529598901537,0.007041946394842724,0.04065333333333333,0.049486666666666665,0.007013029577535126,0.00703994212163826,-0.06950206989322477,-0.20779284166257025
75000.0,150000.0,330,0,0.0011038630293147556,0.00671582861131641,0.03854,0.04684666666666667,0.006708166492094429,0.006693870008097808,-0.040661611072768375,-0.1950110487775798
75000.0,150000.0,225,0,0.0006060485969229257,0.006924143672497327,0.039,0.04626,0.006919034864581854,0.006912477176831557,0.021772185079090983,-0.062361616828660774
75000.0,150000.0,263,0,0.0004653983512445947,0.006963836022829884,0.03963333333333333,0.04788666666666667,0.00694002294378781,0.0069746913011975754,-0.02114478108746747,-0.13899258452383315
75000.0,150000.0,392,0,0.0009167795033531156,0.006758509279789762,0.03944,0.048,0.006743846575889135,0.006748410433448389,-0.09776046780880147,-0.24162181494904209
75000.0,150000.0,277,0,0.0006876849080743597,0.0069678314650570795,0.04006666666666667,0.04840666666666667,0.006935048132076516,0.006981461279461205,-0.05871131659375046,-0.16790243083925485
75000.0,150000.0,317,0,0.0004076643264200319,0.006891146628890518,0.04068,0.049006666666666664,0.00687589106688619,0.0068951696713974294,-0.13436458126829753,-0.23945999355861228
75000.0,150000.0,210,0,0.00028241339503387586,0.0069244258643343755,0.03896,0.04735333333333333,0.00690643573245554,0.00693459600221624,0.019142942591371462,-0.12288720066160487
75000.0,150000.0,341,0,0.000988173836930395,0.006684520509977829,0.03902,0.04716666666666667,0.006664469549603538,0.0066781756808591665,-0.10136693691829729,-0.22143276164211737
75000.0,150000.0,301,0,0.0007281132471994578,0.007179694198078282,0.04172666666666667,0.049613333333333336,0.007172193126839326,0.007166299961641713,-0.08110108411838761,-0.16348561080559088
75000.0,150000.0,301,0,0.0007653039521879901,0.0072151589061344975,0.03994,0.04831333333333333,0.0072326684622674746,0.007175579081958763,0.09022622568769678,-0.08072509873728025
75000.0,150000.0,290,0,0.0006344782014050532,0.0068526676316005555,0.040633333333333334,0.04804666666666667,0.006849345603272057,0.006838609214507905,-0.1429123973546377,-0.20630170799564743
75000.0,150000.0,371,0,0.0010076859598370236,0.006844736285620429,0.04056,0.048793333333333334,0.00685407351987637,0.006807837446191823,-0.13506867085883748,-0.26329389979306034
75000.0,150000.0,351,0,0.0010116004363762698,0.00660844994662069,0.03826,0.04686,0.00659495934959354,0.00659522712355617,-0.07202934085459868,-0.23854704807429086
75000.0,150000.0,323,0,0.0006198540204715997,0.006678769298677813,0.040273333333333335,0.04804,0.006664544366302624,0.0066764450411285585,-0.20028344230834563,-0.2743923897329792
75000.0,150000.0,368,0,0.0009761671313079923,0.00709110977662805,0.03952666666666667,0.04818,0.007090780088782547,0.007063778033499511,0.05865287976974176,-0.11946834524411505
75000.0,150000.0,377,0,0.0013992096334558557,0.007320044140592874,0.04151333333333333,0.050293333333333336,0.007309673799192048,0.007289502621148157,-0.003005130395593658,-0.15340845082639976
75000.0,150000.0,303,0,0.0006728101549090537,0.006821263652788031,0.03918,0.047613333333333334,0.006800997057209914,0.006823184929463371,-0.04948335844268217,-0.1865899691960346
75000.0,150000.0,368,0,0.0008639168544353204,0.00687525714461688,0.03947333333333333,0.04774,0.006845142899895307,0.0068816332949750226,-0.05267727771829019,-0.169463868608528
75000.0,150000.0,221,0,0.0005683743811989439,0.007283320296460523,0.040793333333333334,0.04840666666666667,0.007262053967779002,0.007288037420619628,0.033118568134285986,-0.03939739387227284
75000.0,150000.0,329,0,0.000967701138262389,0.006943320091155438,0.03935333333333333,0.04746,0.006916020250386649,0.006943769679921528,-0.00930605224335978,-0.1256435953808557
75000.0,150000.0,361,0,0.0006124583832575192,0.007136929354520818,0.04102666666666667,0.049506666666666664,0.007133265998304227,0.007123119123726689,-0.044167790927179755,-0.1748685047100055
75000.0,150000.0,298,0,0.0008708312585201661,0.007180797404943707,0.04054666666666667,0.04869333333333333,0.0071787001845479426,0.0071579033371690975,0.015009647996876742,-0.11160855771752734
75000.0,150000.0,249,0,0.00044281038107196746,0.0070815536462182655,0.040486666666666664,0.047593333333333335,0.007077447254227196,0.007073122448109729,-0.026662401744280403,-0.07881473083079851
75000.0,150000.0,268,0,0.0006516409786503363,0.006837254455120304,0.0396,0.04717333333333333,0.0068095176816799375,0.006847181093636761,-0.07975029651497484,-0.14914740466558793
75000.0,150000.0,307,0,0.0007950494586835832,0.006748201116859667,0.03916,0.04749333333333333,0.006742931817048312,0.006732026850786281,-0.07543544313117592,-0.21818725623489865
75000.0,150000.0,274,0,0.0006378461521632239,0.0068068217746571425,0.03934666666666667,0.04799333333333333,0.006819300713252605,0.006776987086050338,-0.05451127311710296,-0.22914420846654457
75000.0,150000.0,366,0,0.0009532119230508673,0.00682362856204319,0.039266666666666665,0.04770666666666667,0.006811420519726741,0.006809843924476776,-0.051673889256890794,-0.1979527810895426
75000.0,150000.0,333,0,0.0006300924554414333,0.007072792046481051,0.03996,0.04798,0.007049240859893301,0.007078528406427089,0.0030875639394357182,-0.10083017779881609
75000.0,150000.0,280,0,0.0009287383752010214,0.006914971462593382,0.039773333333333334,0.048113333333333334,0.006906448700683392,0.006897829263095006,-0.04833307093808589,-0.18532949245850375
75000.0,150000.0,306,0,0.0010295519457401703,0.007170126365278796,0.04038,0.0487,0.00713793007132534,0.007172824958445188,0.009817561492158865,-0.10579994485508054
75000.0,150000.0,355,0,0.001291056158801207,0.006858844235033255,0.040233333333333336,0.048633333333333334,0.006877958501670979,0.006804355027063813,-0.09847453622597913,-0.25543246215319015
75000.0,150000.0,334,0,0.000728313572714967,0.007101254003449122,0.040573333333333336,0.04904666666666667,0.007077274677041306,0.007104560627370706,-0.0336928473537995,-0.15516414330551834
75000.0,150000.0,389,0,0.0007304764244367989,0.006987433789110599,0.04008,0.04902,0.006965192278916743,0.006989273579678628,-0.04578232301215042,-0.2012849534763129
75000.0,150000.0,285,0,0.00038115371790947705,0.0071964617721934476,0.040806666666666665,0.048573333333333336,0.007190599032370742,0.007191356859736538,-0.0005620467871430762,-0.09026535177941744
75000.0,150000.0,335,0,0.001090825681614671,0.007060800484519946,0.04054666666666667,0.04903333333333333,0.007038194922440099,0.007052631206580546,-0.049499655515889494,-0.17585373695513082
75000.0,150000.0,297,0,0.000740268614334405,0.007128878110372002,0.040626666666666665,0.04870666666666667,0.007120062347249313,0.007116600349486386,-0.01834953344709238,-0.1296311593177713
75000.0,150000.0,384,0,0.0011153194326665172,0.006912403403958264,0.03936,0.047946666666666665,0.006908639333632708,0.006885363678983858,-0.013351018771528295,-0.1804925835809305
75000.0,150000.0,227,0,0.0002555502424375078,0.006866610721031448,0.04020666666666667,0.047433333333333334,0.006878740086787427,0.00684746409240076,-0.09600191209483319,-0.1651700011565105
75000.0,150000.0,368,0,0.0011733463582829229,0.007064655600722646,0.039426666666666665,0.04808,0.007060674347847844,0.007035518561138771,0.05290827323627732,-0.12520673086238795
75000.0,150000.0,379,0,0.0009865129574563314,0.00721531001067586,0.04037333333333333,0.04862,0.007207848770512275,0.007194327323871574,0.04259999485799309,-0.09190908965106678
75000.0,150000.0,213,0,0.0005400683139860085,0.007022072144206267,0.03950666666666667,0.04661333333333333,0.007006483116364987,0.007022499765588335,0.020622635354685337,-0.03745322683693341
75000.0,150000.0,380,0,0.0006550465692478635,0.006883535661492953,0.039586666666666666,0.04872,0.0069008973016111185,0.00684814968247872,-0.03570088499720235,-0.24224365838089665
75000.0,150000.0,383,0,0.001113305132598108,0.007170196990227461,0.0395,0.04908666666666667,0.007133919896254245,0.007174579124579089,0.08123830879683983,-0.12861648755641245
75000.0,150000.0,252,0,0.0005151521584177976,0.007146160897593803,0.03979333333333333,0.04702666666666667,0.007138581475385354,0.007139022460895848,0.05863606844222712,-0.014046173327069561
75000.0,150000.0,305,0,0.0004199469914437648,0.007077519606635435,0.03974,0.04764,0.007073620629457917,0.0070695348420917676,0.03268776903880521,-0.08329656412806848
75000.0,150000.0,351,0,0.0013151701721902942,0.007070019196025261,0.04,0.04889333333333333,0.0070430799541125,0.007059814175510334,-0.0030636383570908712,-0.16451592585602898
75000.0,150000.0,337,0,0.0008547522381857631,0.0070751034737619985,0.041093333333333336,0.04812,0.00706625367848778,0.007059784085581497,-0.07977687029242005,-0.1174431079031334
75000.0,150000.0,357,0,0.000959409379365006,0.007115483493471263,0.04006666666666667,0.04826,0.0070965379819442785,0.007107148531730761,0.016320101466453737,-0.10616529150710312
75000.0,150000.0,399,0,0.0007759362762537192,0.007039185554734319,0.04002,0.04850666666666666,0.007037208838346117,0.007019331372799673,-0.007432740488917559,-0.15809459818435231
75000.0,150000.0,265,0,0.00042402975509181484,0.007043627535517785,0.04034666666666667,0.04836,0.0070263409646367184,0.007048972339428003,-0.03895073897202032,-0.13675306910932403
75000.0,150000.0,375,0,0.000993498249065805,0.00685277716186254,0.039606666666666665,0.0485,0.0068338301162153585,0.006844518348037277,-0.06886197986278203,-0.23082503493195633
75000.0,150000.0,243,0,0.0010361306313740881,0.006834294982343731,0.040126666666666665,0.04766666666666667,0.006805351887874764,0.006834942505220947,-0.12369880743449296,-0.18483864437615108
75000.0,150000.0,313,0,0.0008983431922138241,0.0066406562576989585,0.039786666666666665,0.047733333333333336,0.006615126440221539,0.006642345139155203,-0.18572237766035357,-0.2707696608804461
75000.0,150000.0,301,0,0.0007071062227349545,0.006966391968465094,0.04039333333333334,0.048593333333333336,0.006988729113671596,0.006924364829731892,-0.06003020546064048,-0.20298505702248337
75000.0,150000.0,325,0,0.0009139058210906326,0.006798448304180014,0.03964666666666666,0.04796,0.006772944286498147,0.006799122448109743,-0.10069087508187932,-0.21778813117964418
75000.0,150000.0,293,0,0.0005147399209959325,0.007467951260573188,0.040613333333333335,0.0486,0.007452369195471126,0.007468165025785247,0.13504127289440868,0.023652526712872622
75000.0,150000.0,386,0,0.0012354773285936371,0.0068420958569433985,0.040806666666666665,0.04941333333333333,0.006819774552346816,0.006830645867962282,-0.16973238149786743,-0.2894518295618534
75000.0,150000.0,330,0,0.0005154618433517166,0.006915474768005268,0.0397,0.047806666666666664,0.006897078657289712,0.006919619571239776,-0.04675562696801984,-0.1574205648775267
75000.0,150000.0,352,0,0.000838357323911576,0.007199545249240365,0.041666666666666664,0.049653333333333334,0.007179624420170635,0.007195343136001319,-0.07317295881982687,-0.15397838712167342
75000.0,150000.0,349,0,0.0006255596875899272,0.007090290198735285,0.04037333333333333,0.048806666666666665,0.007106873160756224,0.00705597672931844,-0.0039591978342008735,-0.16090862708899342
75000.0,150000.0,245,0,0.0003810489554816332,0.006541329555719771,0.03888666666666667,0.045886666666666666,0.006534190233926974,0.0065385024080466736,-0.15283089188697577,-0.2030528433975848
75000.0,150000.0,280,0,0.000556899213564277,0.00710861008458566,0.039953333333333334,0.047933333333333335,0.007118035812260032,0.007083358053104865,0.03568964319308498,-0.09587141633502493
75000.0,150000.0,296,0,0.0006484897254760424,0.00680136774246529,0.040113333333333334,0.04781333333333333,0.006800037408349623,0.0067850670417252176,-0.1251157011579866,-0.2149287273742977
75000.0,150000.0,296,0,0.0008705298742021084,0.00679856460950973,0.03912,0.04788666666666667,0.006771438974512527,0.006802037420619648,-0.05859262975729606,-0.21214780350687007
75000.0,150000.0,298,0,0.0004324402305881936,0.007154046152582731,0.040126666666666665,0.048593333333333336,0.007180030924235665,0.0071156919405020195,0.05012446624062457,-0.12309587050160865
75000.0,150000.0,349,0,0.0008365200254923932,0.007409609920341574,0.04174,0.04975333333333333,0.0074022395131927,0.007392207901802805,0.020478996953375395,-0.07960218810918222
75000.0,150000.0,386,0,0.0013676534384390315,0.007122924673564886,0.0396,0.04917333333333333,0.007070321213028146,0.007136614584665143,0.04285116627867681,-0.1495089433553013
75000.0,150000.0,341,0,0.0007232142621710347,0.007089697277654562,0.04004666666666667,0.04842,0.007078831363160313,0.007080068533435592,0.009735815302337662,-0.1273872615839027
75000.0,150000.0,372,0,0.0006977203701564738,0.006981808429826699,0.04026,0.04814,0.006984586762432112,0.006959558283254454,-0.0512785950850858,-0.16092325710178507
75000.0,150000.0,292,0,0.0009935967969708637,0.006983843208507806,0.040766666666666666,0.04838666666666667,0.006985229687266257,0.006954727784170785,-0.09112485545000028,-0.17790309824892503
